1998	9	16	0.008545	0.008758
1998	9	17	-0.02357	-0.011875
1998	9	18	0.004215	0.009965
1998	9	21	0.002056	-0.003714
1998	9	22	0.007644	0.009
1998	9	23	0.032441	0.01918
1998	9	24	-0.019819	-0.006513
1998	9	25	0.000729	0.000165
1998	9	28	0.003588	0.001453
1998	9	29	-0.001593	-0.003653
1998	9	30	-0.025481	-0.005814
1998	10	1	-0.032747	-0.028105
1998	10	2	0.01326	0.002235
1998	10	5	-0.01959	-0.028181
1998	10	6	-0.004989	-0.009736
1998	10	7	-0.016969	-0.026526
1998	10	8	-0.017334	-0.037639
1998	10	9	0.026219	0.023122
1998	10	12	0.01678	0.019356
1998	10	13	-0.006287	-0.007987
1998	10	14	0.013508	0.00771
1998	10	15	0.040646	0.025737
1998	10	16	0.010573	0.016506
1998	10	19	0.008329	0.01802
1998	10	20	0.003352	0.016523
1998	10	21	0.005543	0.009028
1998	10	22	0.008733	0.014072
1998	10	23	-0.005936	0.008595
1998	10	26	0.004573	0.012486
1998	10	27	-0.004129	0.004877
1998	10	28	0.002627	0.003806
1998	10	29	0.015515	0.012352
1998	10	30	0.012715	0.014811
1998	11	2	0.014382	0.018732
1998	11	3	-0.000863	0.004849
1998	11	4	0.009083	0.013189
1998	11	5	0.012171	0.008808
1998	11	6	0.006633	0.010636
1998	11	9	-0.008214	-0.00104
1998	11	10	-0.001766	-0.002224
1998	11	11	-0.006362	-0.000756
1998	11	12	-0.002687	0.000695
1998	11	13	0.005275	0.003099
1998	11	16	0.00745	0.002173
1998	11	17	0.003122	-0.001663
1998	11	18	0.00507	0.003209
1998	11	19	0.007286	0.005304
1998	11	20	0.008438	0.005409
1998	11	23	0.019858	0.005599
1998	11	24	-0.004702	-0.003271
1998	11	25	0.003956	0.007878
1998	11	27	0.005683	0.011344
1998	11	30	-0.022473	-0.007806
1998	12	1	0.008104	-0.000938
1998	12	2	-0.002474	-0.000911
1998	12	3	-0.015499	-0.006618
1998	12	4	0.019713	0.006361
1998	12	7	0.00884	0.002415
1998	12	8	-0.004008	-0.003366
1998	12	9	0.001337	0.001407
1998	12	10	-0.015148	-0.006028
1998	12	11	-0.000601	-0.002452
1998	12	14	-0.020546	-0.014881
1998	12	15	0.016238	0.002611
1998	12	16	-0.000461	0.000243
1998	12	17	0.014667	0.005124
1998	12	18	0.006682	0.004823
1998	12	21	0.013472	0.000857
1998	12	22	0.000029	-0.002715
1998	12	23	0.019199	0.007464
1998	12	24	-0.00018	0.007123
1998	12	28	0.001702	-0.000702
1998	12	29	0.011207	0.008236
1998	12	30	-0.004904	0.005512
1998	12	31	0.005043	0.025986
1999	1	4	-0.000822	0.011409
1999	1	5	0.011879	0.009512
1999	1	6	0.021143	0.014866
1999	1	7	-0.000798	0.00356
1999	1	8	0.004601	0.00941
1999	1	11	-0.004991	0.006378
1999	1	12	-0.018202	-0.006131
1999	1	13	-0.005751	-0.006715
1999	1	14	-0.015797	-0.001111
1999	1	15	0.023007	0.014609
1999	1	19	0.007605	0.007704
1999	1	20	0.002365	0.001375
1999	1	21	-0.017356	-0.005434
1999	1	22	-0.00642	-0.001283
1999	1	25	0.006539	0.001815
1999	1	26	0.013894	0.005311
1999	1	27	-0.007028	-0.00568
1999	1	28	0.015967	0.00325
1999	1	29	0.009347	0.007896
1999	2	1	-0.003403	-0.001705
1999	2	2	-0.008697	-0.00512
1999	2	3	0.009078	0.007191
1999	2	4	-0.018082	-0.001812
1999	2	5	-0.008763	-0.003481
1999	2	8	0.002017	0.000908
1999	2	9	-0.022439	-0.012225
1999	2	10	0.002824	-0.004918
1999	2	11	0.024304	0.009234
1999	2	12	-0.018544	-0.007622
1999	2	16	0.006141	-0.003453
1999	2	17	-0.013808	-0.012271
1999	2	18	0.009465	0.000937
1999	2	19	0.002411	0.003248
1999	2	22	0.023707	0.006617
1999	2	23	0.000678	-0.00079
1999	2	24	-0.012176	-0.004007
1999	2	25	-0.007092	-0.003
1999	2	26	-0.004886	0.000586
1999	3	1	-0.000381	-0.000627
1999	3	2	-0.006475	-0.002442
1999	3	3	-0.000294	-0.004806
1999	3	4	0.013487	0.003216
1999	3	5	0.020413	0.00586
1999	3	8	0.006601	0.001917
1999	3	9	-0.002177	-0.003047
1999	3	10	0.005638	0.006617
1999	3	11	0.007633	0.002786
1999	3	12	-0.002965	-0.000839
1999	3	15	0.009284	0.001092
1999	3	16	-0.001266	-0.001803
1999	3	17	-0.00509	0.000449
1999	3	18	0.012181	0.003852
1999	3	19	-0.012262	-0.004012
1999	3	22	-0.002784	-0.002604
1999	3	23	-0.026066	-0.014167
1999	3	24	0.005003	0.001842
1999	3	25	0.017796	0.010954
1999	3	26	-0.004608	0.002874
1999	3	29	0.019382	0.007189
1999	3	30	-0.006277	-0.003471
1999	3	31	-0.007849	-0.001825
1999	4	1	0.005668	0.001725
1999	4	5	0.018329	0.000942
1999	4	6	-0.002196	-0.004544
1999	4	7	0.004108	0.000051
1999	4	8	0.013222	0.00534
1999	4	9	0.004654	0.008913
1999	4	12	0.008996	0.005577
1999	4	13	-0.002765	0.008961
1999	4	14	-0.013507	0.006137
1999	4	15	-0.00324	0.006429
1999	4	16	-0.001429	0.011929
1999	4	19	-0.023445	-0.005385
1999	4	20	0.012939	0.00166
1999	4	21	0.024566	0.013823
1999	4	22	0.013389	0.006109
1999	4	23	0.001091	0.007103
1999	4	26	0.004591	0.005047
1999	4	27	0.001118	0.00504
1999	4	28	-0.008105	0.004983
1999	4	29	-0.004459	0.003546
1999	4	30	-0.004378	0.002329
1999	5	3	0.011798	0.006624
1999	5	4	-0.014292	-0.001981
1999	5	5	0.00991	0.001191
1999	5	6	-0.01072	0.002411
1999	5	7	0.008532	0.004297
1999	5	10	0.000159	0.00589
1999	5	11	0.011789	0.006321
1999	5	12	0.006235	0.005721
1999	5	13	0.002784	0.006613
1999	5	14	-0.02104	-0.006146
1999	5	17	0.000953	-0.002327
1999	5	18	-0.003218	0.001745
1999	5	19	0.008451	0.005188
1999	5	20	-0.003341	0.007334
1999	5	21	-0.005351	0.004054
1999	5	24	-0.018919	-0.010205
1999	5	25	-0.017345	-0.009309
1999	5	26	0.013235	-0.000131
1999	5	27	-0.01394	-0.003715
1999	5	28	0.014878	0.00975
1999	6	1	-0.007235	-0.002463
1999	6	2	0.001219	-0.003758
1999	6	3	0.001975	0.002388
1999	6	4	0.019627	0.006824
1999	6	7	0.00728	0.007205
1999	6	8	-0.011831	-0.003323
1999	6	9	0.002112	0.002573
1999	6	10	-0.0111	-0.002141
1999	6	11	-0.007247	-0.00123
1999	6	14	-0.004427	-0.007929
1999	6	15	0.004864	-0.001653
1999	6	16	0.021946	0.008698
1999	6	17	0.007098	0.005546
1999	6	18	0.002579	0.00499
1999	6	21	0.005857	0.004624
1999	6	22	-0.008868	-0.001889
1999	6	23	-0.001549	-0.000424
1999	6	24	-0.012498	-0.00254
1999	6	25	-0.00024	0.002495
1999	6	28	0.011682	0.006292
1999	6	29	0.01427	0.007706
1999	6	30	0.016036	0.013642
1999	7	1	0.00564	0.003088
1999	7	2	0.007484	0.008048
1999	7	6	-0.000238	0.003267
1999	7	7	0.002212	0.000008
1999	7	8	0.00007	0.002422
1999	7	9	0.005734	0.006606
1999	7	12	-0.002063	0.002673
1999	7	13	-0.003817	-0.000466
1999	7	14	0.004841	0.005843
1999	7	15	0.008304	0.006889
1999	7	16	0.004598	0.002708
1999	7	19	-0.007758	-0.001193
1999	7	20	-0.02159	-0.011475
1999	7	21	0.002598	0.003005
1999	7	22	-0.012947	-0.004801
1999	7	23	-0.003253	-0.003379
1999	7	26	-0.009942	-0.010428
1999	7	27	0.011272	0.0036
1999	7	28	0.002205	0.000978
1999	7	29	-0.017433	-0.007629
1999	7	30	-0.006756	0.003949
1999	8	2	-0.002195	-0.004401
1999	8	3	-0.00722	-0.01062
1999	8	4	-0.014131	-0.012405
1999	8	5	0.005709	-0.003646
1999	8	6	-0.009769	-0.001697
1999	8	9	-0.00341	-0.003693
1999	8	10	-0.011312	-0.0113
1999	8	11	0.016397	0.008749
1999	8	12	-0.001116	0.003088
1999	8	13	0.021938	0.009553
1999	8	16	0.002627	0.000883
1999	8	17	0.009593	0.004493
1999	8	18	-0.007275	-0.001106
1999	8	19	-0.007279	-0.0005
1999	8	20	0.008796	0.005398
1999	8	23	0.01709	0.004401
1999	8	24	0.001877	-0.001846
1999	8	25	0.011676	0.002795
1999	8	26	-0.01172	-0.001596
1999	8	27	-0.00922	-0.001157
1999	8	30	-0.0173	-0.007599
1999	8	31	-0.001394	0.00072
1999	9	1	0.007393	0.00441
1999	9	2	-0.008618	-0.004114
1999	9	3	0.027674	0.012706
1999	9	7	-0.002654	0.001397
1999	9	8	-0.004867	-0.001955
1999	9	9	0.003614	0.005568
1999	9	10	0.004422	0.006771
1999	9	13	-0.006068	-0.001343
1999	9	14	-0.005038	-0.002797
1999	9	15	-0.012363	-0.001742
1999	9	16	-0.001893	-0.006423
1999	9	17	0.012211	0.006227
1999	9	20	0.000061	-0.002586
1999	9	21	-0.018889	-0.009968
1999	9	22	0.002867	0.001607
1999	9	23	-0.022386	-0.010753
1999	9	24	-0.002164	-0.005129
1999	9	27	0.004692	0.004928
1999	9	28	-0.002131	-0.006181
1999	9	29	-0.00714	-0.001457
1999	9	30	0.009446	0.00563
1999	10	1	-0.001616	-0.000319
1999	10	4	0.016673	0.004448
1999	10	5	-0.000859	-0.002744
1999	10	6	0.017703	0.004503
1999	10	7	-0.004067	0.000113
1999	10	8	0.010614	0.003077
1999	10	11	0.002382	0.00278
1999	10	12	-0.016321	-0.006387
1999	10	13	-0.020041	-0.009734
1999	10	14	-0.000715	-0.001013
1999	10	15	-0.02565	-0.013602
1999	10	18	0.000197	-0.009481
1999	10	19	0.007499	0.004566
1999	10	20	0.018702	0.00674
1999	10	21	-0.00128	-0.003532
1999	10	22	0.013604	0.00833
1999	10	25	-0.003906	-0.001813
1999	10	26	-0.008074	-0.000308
1999	10	27	0.008217	0.001862
1999	10	28	0.032509	0.01017
1999	10	29	0.016988	0.01001
1999	11	1	-0.003601	0.002797
1999	11	2	-0.002773	0.004907
1999	11	3	0.007198	0.008963
1999	11	4	0.006529	0.004602
1999	11	5	0.007395	0.004939
1999	11	8	0.006053	0.005562
1999	11	9	-0.007049	0.002203
1999	11	10	0.005547	0.006086
1999	11	11	0.004389	0.004146
1999	11	12	0.010538	0.006686
1999	11	15	0.001295	0.008944
1999	11	16	0.018093	0.009967
1999	11	17	-0.005998	0.003994
1999	11	18	0.01125	0.009888
1999	11	19	-0.000816	0.002456
1999	11	22	-0.000092	0.001712
1999	11	23	-0.012339	-0.007774
1999	11	24	0.008769	0.005867
1999	11	26	0.002839	0.010904
1999	11	29	-0.006322	-0.000637
1999	11	30	-0.013084	-0.000749
1999	12	1	0.005042	0.002382
1999	12	2	0.011142	0.006954
1999	12	3	0.015815	0.005111
1999	12	6	-0.003119	-0.000071
1999	12	7	-0.003852	0.00071
1999	12	8	-0.000919	0.004663
1999	12	9	0.001669	-0.000433
1999	12	10	0.005712	0.008035
1999	12	13	0.000989	0.005208
1999	12	14	-0.01265	-0.00707
1999	12	15	0.005369	-0.001476
1999	12	16	0.006937	0.005041
1999	12	17	0.003053	0.002896
1999	12	20	-0.000489	-0.001274
1999	12	21	0.015021	0.005575
1999	12	22	0.003218	0.002591
1999	12	23	0.013463	0.009816
1999	12	27	-0.000482	-0.002166
1999	12	28	0.001558	0.004906
1999	12	29	0.006568	0.014143
1999	12	30	0.000828	0.00527
1999	12	31	0.006204	0.016778
2000	1	3	-0.006801	0.002878
2000	1	4	-0.039658	-0.017465
2000	1	5	-0.000936	0.007821
2000	1	6	-0.007392	0.004504
2000	1	7	0.032524	0.017008
2000	1	10	0.01861	0.015333
2000	1	11	-0.016942	-0.006079
2000	1	12	-0.006922	-0.002505
2000	1	13	0.016268	0.013063
2000	1	14	0.011139	0.009119
2000	1	18	-0.000864	0.01204
2000	1	19	0.004632	0.008125
2000	1	20	-0.002803	0.003468
2000	1	21	0.002656	0.008277
2000	1	24	-0.025316	-0.002527
2000	1	25	0.005548	0.00087
2000	1	26	-0.004529	0.003851
2000	1	27	-0.003523	-0.002202
2000	1	28	-0.028052	-0.015015
2000	1	31	0.014744	-0.005371
2000	2	1	0.01231	0.008028
2000	2	2	0.003095	0.008154
2000	2	3	0.015607	0.013512
2000	2	4	0.001022	0.006727
2000	2	7	0.003074	0.009064
2000	2	8	0.012728	0.00996
2000	2	9	-0.017184	-0.00175
2000	2	10	0.006493	0.007364
2000	2	11	-0.017338	-0.001085
2000	2	14	0.002671	0.007272
2000	2	15	0.007359	0.001399
2000	2	16	-0.005259	0.004002
2000	2	17	0.005035	0.010399
2000	2	18	-0.026037	-0.006761
2000	2	22	0.000563	-0.000437
2000	2	23	0.012352	0.00551
2000	2	24	-0.000372	-0.001433
2000	2	25	-0.009545	0.000961
2000	2	28	0.00776	0.006147
2000	2	29	0.019126	0.018829
2000	3	1	0.01459	0.013974
2000	3	2	-0.000602	0.004548
2000	3	3	0.022599	0.014351
2000	3	6	-0.006601	0.004817
2000	3	7	-0.02182	-0.00502
2000	3	8	0.006473	0.001191
2000	3	9	0.023982	0.013047
2000	3	10	-0.002838	0.000308
2000	3	13	-0.01456	-0.008059
2000	3	14	-0.022407	-0.012365
2000	3	15	0.006802	-0.00543
2000	3	16	0.041145	0.015255
2000	3	17	0.00648	0.003703
2000	3	20	-0.016478	-0.01464
2000	3	21	0.019025	-0.004312
2000	3	22	0.013577	0.012681
2000	3	23	0.014406	0.006424
2000	3	24	0.002145	0.001122
2000	3	27	-0.003355	-0.002379
2000	3	28	-0.013167	-0.008854
2000	3	29	-0.010696	-0.013118
2000	3	30	-0.018194	-0.017729
2000	3	31	0.012099	0.013089
2000	4	3	-0.017196	-0.02361
2000	4	4	-0.01282	-0.028033
2000	4	5	0.00105	0.008262
2000	4	6	0.015861	0.019032
2000	4	7	0.01454	0.013005
2000	4	10	-0.019341	-0.016988
2000	4	11	-0.010242	-0.015836
2000	4	12	-0.030002	-0.027053
2000	4	13	-0.017137	-0.015751
2000	4	14	-0.066175	-0.063522
2000	4	17	0.0293	-0.00946
2000	4	18	0.038393	0.048394
2000	4	19	-0.007388	0.011476
2000	4	20	0.000555	0.00305
2000	4	24	-0.010585	-0.017588
2000	4	25	0.038649	0.023633
2000	4	26	-0.011332	-0.002105
2000	4	27	0.007167	0.004455
2000	4	28	0.000974	0.014912
2000	5	1	0.015137	0.018069
2000	5	2	-0.019364	-0.008385
2000	5	3	-0.021067	-0.014452
2000	5	4	0.000879	0.006214
2000	5	5	0.015481	0.008431
2000	5	8	-0.010193	-0.006955
2000	5	9	-0.011795	-0.010127
2000	5	10	-0.026777	-0.023452
2000	5	11	0.020433	0.013091
2000	5	12	0.00852	0.004587
2000	5	15	0.020696	0.004772
2000	5	16	0.013811	0.00827
2000	5	17	-0.013411	-0.00621
2000	5	18	-0.010468	-0.00572
2000	5	19	-0.024087	-0.015357
2000	5	22	-0.007909	-0.015313
2000	5	23	-0.023386	-0.014364
2000	5	24	0.015418	-0.00883
2000	5	25	-0.011616	-0.005172
2000	5	26	-0.001783	-0.002729
2000	5	30	0.037878	0.021615
2000	5	31	-0.001742	0.002846
2000	6	1	0.0252	0.019431
2000	6	2	0.029099	0.030798
2000	6	5	-0.003702	0.007911
2000	6	6	-0.007931	0.002692
2000	6	7	0.011114	0.008724
2000	6	8	-0.005118	0.001024
2000	6	9	0.001024	0.010069
2000	6	12	-0.011021	-0.006039
2000	6	13	0.0145	0.002502
2000	6	14	-0.000843	0.000553
2000	6	15	0.004965	-0.002757
2000	6	16	-0.006715	-0.001281
2000	6	19	0.016165	0.003178
2000	6	20	-0.002428	-0.000029
2000	6	21	0.003638	0.003102
2000	6	22	-0.018901	-0.006828
2000	6	23	-0.009192	-0.002647
2000	6	26	0.009775	0.003297
2000	6	27	-0.005301	-0.002669
2000	6	28	0.007526	0.0095
2000	6	29	-0.006934	-0.001189
2000	6	30	0.007399	0.003372
2000	7	3	0.010016	0.009012
2000	7	5	-0.015796	-0.006561
2000	7	6	0.008412	0.004416
2000	7	7	0.014427	0.005068
2000	7	10	-0.00121	0.002205
2000	7	11	0.002003	0.000474
2000	7	12	0.01327	0.011108
2000	7	13	0.005765	0.004407
2000	7	14	0.009678	0.006723
2000	7	17	0.001404	0.005166
2000	7	18	-0.01282	-0.004605
2000	7	19	-0.011339	-0.00679
2000	7	20	0.013254	0.004779
2000	7	21	-0.011644	-0.008244
2000	7	24	-0.013586	-0.009734
2000	7	25	0.005432	-0.001802
2000	7	26	-0.011708	-0.004929
2000	7	27	-0.009848	-0.013481
2000	7	28	-0.023341	-0.016312
2000	7	31	0.010126	0.0072
2000	8	1	0.001446	-0.003007
2000	8	2	0.000689	0.000405
2000	8	3	0.010138	-0.001755
2000	8	4	0.009087	0.008054
2000	8	7	0.012499	0.006597
2000	8	8	0.001076	0.000142
2000	8	9	-0.005167	-0.000003
2000	8	10	-0.009374	-0.004763
2000	8	11	0.008349	0.006001
2000	8	14	0.012663	0.005694
2000	8	15	-0.003822	-0.001372
2000	8	16	-0.001037	0.002054
2000	8	17	0.011607	0.005199
2000	8	18	-0.00265	0.001255
2000	8	21	0.003792	0.002064
2000	8	22	0.000289	0.002023
2000	8	23	0.005033	0.002525
2000	8	24	0.003511	0.00538
2000	8	25	0.000088	0.005936
2000	8	28	0.004816	0.005076
2000	8	29	-0.00066	0.004756
2000	8	30	-0.00076	0.005594
2000	8	31	0.011975	0.011379
2000	9	1	0.004989	0.007552
2000	9	5	-0.008876	-0.000066
2000	9	6	-0.012167	-0.001757
2000	9	7	0.007527	0.006189
2000	9	8	-0.008828	-0.005485
2000	9	11	-0.004722	-0.00339
2000	9	12	-0.005144	-0.002043
2000	9	13	0.003435	0.000306
2000	9	14	0.001398	0.004782
2000	9	15	-0.011253	-0.005812
2000	9	18	-0.018453	-0.018946
2000	9	19	0.012576	0.003351
2000	9	20	-0.004487	-0.005825
2000	9	21	-0.00563	-0.006886
2000	9	22	0.004011	-0.002141
2000	9	25	-0.004854	-0.004162
2000	9	26	-0.009142	-0.009678
2000	9	27	-0.002496	-0.00702
2000	9	28	0.022722	0.014475
2000	9	29	-0.012356	0.000786
2000	10	2	-0.005967	-0.011865
2000	10	3	-0.012101	-0.009384
2000	10	4	0.006403	-0.001517
2000	10	5	-0.00119	-0.00579
2000	10	6	-0.021606	-0.017421
2000	10	9	-0.003431	-0.005917
2000	10	10	-0.014327	-0.011671
2000	10	11	-0.017179	-0.017667
2000	10	12	-0.027427	-0.020794
2000	10	13	0.038633	0.021598
2000	10	16	0.002234	0.002151
2000	10	17	-0.019823	-0.018506
2000	10	18	-0.008592	-0.011103
2000	10	19	0.037022	0.025743
2000	10	20	0.009777	0.013472
2000	10	23	0.000145	0.006074
2000	10	24	-0.000983	0.001383
2000	10	25	-0.027449	-0.015678
2000	10	26	0.000603	0.000763
2000	10	27	0.008626	0.005739
2000	10	30	0.006714	-0.000126
2000	10	31	0.028377	0.02184
2000	11	1	-0.004306	0.00162
2000	11	2	0.010029	0.014672
2000	11	3	0.000549	0.004919
2000	11	6	0.001271	0.000191
2000	11	7	-0.000988	0.001529
2000	11	8	-0.018911	-0.009612
2000	11	9	-0.0098	-0.011622
2000	11	10	-0.026393	-0.017457
2000	11	13	-0.013358	-0.012691
2000	11	14	0.026075	0.015999
2000	11	15	0.005428	-0.000117
2000	11	16	-0.016407	-0.013759
2000	11	17	-0.004488	-0.001538
2000	11	20	-0.0239	-0.020682
2000	11	21	0.000294	-0.01147
2000	11	22	-0.020861	-0.019105
2000	11	24	0.021105	0.020302
2000	11	27	0.003673	-0.004631
2000	11	28	-0.016875	-0.022906
2000	11	29	0.000636	-0.013996
2000	11	30	-0.01917	-0.019429
2000	12	1	0.006213	0.01833
2000	12	4	0.003688	-0.010946
2000	12	5	0.045364	0.027516
2000	12	6	-0.016469	-0.007808
2000	12	7	-0.005886	-0.007394
2000	12	8	0.028493	0.025983
2000	12	11	0.011997	0.012066
2000	12	12	-0.010884	-0.006372
2000	12	13	-0.011571	-0.006032
2000	12	14	-0.016985	-0.013284
2000	12	15	-0.017771	-0.010913
2000	12	18	0.005414	-0.009959
2000	12	19	-0.015785	-0.01454
2000	12	20	-0.035198	-0.037619
2000	12	21	0.005453	-0.005028
2000	12	22	0.030153	0.02626
2000	12	26	0.005521	-0.005792
2000	12	27	0.013912	0.010869
2000	12	28	0.009402	0.022114
2000	12	29	-0.011232	0.016053
2001	1	2	-0.034227	-0.001135
2001	1	3	0.053173	0.046223
2001	1	4	-0.011669	0.011358
2001	1	5	-0.028908	-0.008606
2001	1	8	-0.003408	-0.005051
2001	1	9	0.004799	0.011814
2001	1	10	0.013929	0.020662
2001	1	11	0.015066	0.027183
2001	1	12	-0.003618	0.01948
2001	1	16	0.006255	0.01941
2001	1	17	0.004446	0.012761
2001	1	18	0.012175	0.008507
2001	1	19	-0.004107	0.003896
2001	1	22	0.000286	0.005431
2001	1	23	0.015817	0.014519
2001	1	24	0.003376	0.007312
2001	1	25	-0.007526	-0.003247
2001	1	26	-0.000658	0.001978
2001	1	29	0.009004	0.010236
2001	1	30	0.006593	0.009539
2001	1	31	-0.006674	-0.000179
2001	2	1	0.003825	0.00199
2001	2	2	-0.018529	-0.009217
2001	2	5	0.00212	-0.003787
2001	2	6	0.000437	0.002475
2001	2	7	-0.008671	-0.004362
2001	2	8	-0.0065	-0.003159
2001	2	9	-0.014178	-0.009425
2001	2	12	0.010339	0.004846
2001	2	13	-0.008694	-0.003474
2001	2	14	-0.000153	-0.000489
2001	2	15	0.008985	0.009292
2001	2	16	-0.020638	-0.014248
2001	2	20	-0.018788	-0.012303
2001	2	21	-0.01841	-0.015702
2001	2	22	-0.004565	-0.010745
2001	2	23	-0.003928	-0.002983
2001	2	26	0.019193	0.016211
2001	2	27	-0.011519	-0.011561
2001	2	28	-0.013733	-0.008442
2001	3	1	0.000414	-0.005542
2001	3	2	-0.004979	0.004568
2001	3	5	0.005462	0.001904
2001	3	6	0.011461	0.00997
2001	3	7	0.00611	0.005585
2001	3	8	-0.001238	-0.004226
2001	3	9	-0.02434	-0.01503
2001	3	12	-0.042341	-0.030865
2001	3	13	0.014931	0.005298
2001	3	14	-0.025011	-0.017733
2001	3	15	0.00332	-0.000251
2001	3	16	-0.020812	-0.017629
2001	3	19	0.018619	0.009299
2001	3	20	-0.023081	-0.00849
2001	3	21	-0.018706	-0.015952
2001	3	22	-0.004486	-0.011255
2001	3	23	0.020459	0.020756
2001	3	26	0.011159	0.007494
2001	3	27	0.022926	0.009025
2001	3	28	-0.026036	-0.017877
2001	3	29	-0.005459	-0.006625
2001	3	30	0.012158	0.01604
2001	4	2	-0.015569	-0.021403
2001	4	3	-0.035943	-0.034229
2001	4	4	-0.003284	-0.008305
2001	4	5	0.045871	0.039436
2001	4	6	-0.020117	-0.012896
2001	4	9	0.00924	0.006245
2001	4	10	0.029017	0.023253
2001	4	11	-0.000807	0.006676
2001	4	12	0.015926	0.014541
2001	4	16	-0.004957	-0.003693
2001	4	17	0.010482	0.004968
2001	4	18	0.039639	0.028613
2001	4	19	0.014652	0.015588
2001	4	20	-0.008359	0.001176
2001	4	23	-0.016714	-0.008233
2001	4	24	-0.010894	0.001786
2001	4	25	0.016292	0.011509
2001	4	26	0.00498	0.007508
2001	4	27	0.014478	0.011155
2001	4	30	0.000795	0.010081
2001	5	1	0.013249	0.010496
2001	5	2	0.003386	0.012486
2001	5	3	-0.015254	-0.005435
2001	5	4	0.013965	0.010746
2001	5	7	-0.003175	0.001495
2001	5	8	-0.000611	0.004887
2001	5	9	-0.004339	0.000597
2001	5	10	-0.000438	0.003118
2001	5	11	-0.007517	-0.00182
2001	5	14	0.000975	-0.002796
2001	5	15	0.001459	0.004044
2001	5	16	0.027236	0.009952
2001	5	17	0.005876	0.010524
2001	5	18	0.002702	0.004566
2001	5	21	0.018569	0.015978
2001	5	22	-0.001673	0.007121
2001	5	23	-0.016688	-0.007041
2001	5	24	0.004137	0.005514
2001	5	25	-0.009935	0.002662
2001	5	29	-0.010369	-0.00827
2001	5	30	-0.017573	-0.016165
2001	5	31	0.00766	0.007394
2001	6	1	0.005388	0.006182
2001	6	4	0.005079	0.005381
2001	6	5	0.014225	0.011546
2001	6	6	-0.00944	-0.003239
2001	6	7	0.005325	0.00545
2001	6	8	-0.009527	-0.002055
2001	6	11	-0.009596	-0.00567
2001	6	12	0.000202	-0.00129
2001	6	13	-0.009961	-0.00235
2001	6	14	-0.019203	-0.014884
2001	6	15	-0.004905	-0.004953
2001	6	18	-0.00669	-0.012842
2001	6	19	0.001768	-0.005603
2001	6	20	0.009744	0.001333
2001	6	21	0.009901	0.003729
2001	6	22	-0.009009	-0.002499
2001	6	25	-0.004851	-0.000218
2001	6	26	-0.000151	0.004977
2001	6	27	-0.002118	0.004316
2001	6	28	0.012574	0.007565
2001	6	29	0.004335	0.018683
2001	7	2	0.005341	-0.005536
2001	7	3	-0.001735	-0.000217
2001	7	5	-0.012102	-0.007388
2001	7	6	-0.022164	-0.011844
2001	7	9	0.005711	0.002084
2001	7	10	-0.014252	-0.009419
2001	7	11	-0.00228	-0.005392
2001	7	12	0.023562	0.014742
2001	7	13	0.005369	0.003953
2001	7	16	-0.01163	-0.007308
2001	7	17	0.01063	0.00525
2001	7	18	-0.006847	-0.008035
2001	7	19	0.005148	0.005492
2001	7	20	-0.002914	0.000338
2001	7	23	-0.014653	-0.005583
2001	7	24	-0.016245	-0.011498
2001	7	25	0.01367	0.002765
2001	7	26	0.011501	0.00767
2001	7	27	0.003301	0.003519
2001	7	30	-0.001179	-0.001137
2001	7	31	0.004891	0.003217
2001	8	1	0.005036	0.006447
2001	8	2	0.003224	0.002534
2001	8	3	-0.004627	0.000534
2001	8	6	-0.011016	-0.005902
2001	8	7	0.00225	-0.000388
2001	8	8	-0.016738	-0.010006
2001	8	9	-0.000138	-0.001148
2001	8	10	0.004279	0.000754
2001	8	13	0.002329	0.002532
2001	8	14	-0.00243	0.001608
2001	8	15	-0.006808	-0.004715
2001	8	16	0.001921	-0.002089
2001	8	17	-0.015926	-0.006831
2001	8	20	0.006839	-0.000438
2001	8	21	-0.011474	-0.008022
2001	8	22	0.007439	0.004418
2001	8	23	-0.002763	-0.003714
2001	8	24	0.01822	0.010825
2001	8	27	-0.00369	-0.001755
2001	8	28	-0.014377	-0.007405
2001	8	29	-0.009584	-0.002919
2001	8	30	-0.015526	-0.009202
2001	8	31	0.00406	0.005746
2001	9	4	-0.001653	-0.005711
2001	9	5	-0.003235	-0.008926
2001	9	6	-0.020702	-0.014189
2001	9	7	-0.017762	-0.011544
2001	9	10	0.003518	-0.007365
2001	9	17	-0.050714	-0.042381
2001	9	18	-0.008314	-0.009885
2001	9	19	-0.017087	-0.024004
2001	9	20	-0.030601	-0.032694
2001	9	21	-0.018587	-0.020145
2001	9	24	0.037719	0.03319
2001	9	25	0.007584	0.003965
2001	9	26	-0.006022	-0.00998
2001	9	27	0.010699	-0.000604
2001	9	28	0.022764	0.0251
2001	10	1	-0.004413	-0.010052
2001	10	2	0.011553	0.006998
2001	10	3	0.022147	0.02067
2001	10	4	-0.000287	0.011089
2001	10	5	0.000406	0.000512
2001	10	8	-0.007686	-0.001935
2001	10	9	-0.004788	-0.004089
2001	10	10	0.023134	0.019415
2001	10	11	0.017243	0.019491
2001	10	12	-0.005434	0.000108
2001	10	15	-0.000766	0.002549
2001	10	16	0.007833	0.011376
2001	10	17	-0.019321	-0.00645
2001	10	18	-0.007067	-0.004976
2001	10	19	0.004919	0.004695
2001	10	22	0.014524	0.008011
2001	10	23	-0.004388	0.000496
2001	10	24	0.001024	0.00392
